N,P,K,temperature,humidity,ph,rainfall,label
31.24062573197916,40.48354372099498,25.966266773437997,23.706294069459677,49.82170843521446,6.95479508943579,81.8663316771022,groundnut
22.311893810138145,56.139766104643535,25.136775510246046,24.532610428268594,50.683270187796104,7.3153740128360925,51.76742024659197,groundnut
28.134268895148914,52.73071891460502,30.25883446890986,23.788136609815446,67.60199667884777,6.52407323776812,79.76647420624612,groundnut
33.9009414066315,39.38998766706862,22.187722023805332,26.183715742138656,58.302022750268684,6.338395474358188,83.88626378196584,groundnut
23.76817694102259,43.0295861975548,32.02342019629109,24.574712614261273,54.6746294210655,6.027941480433886,80.30559857829516,groundnut
25.990717936699276,42.15509510835437,25.50236397599715,26.430096998984407,57.621290660208,7.323367696080234,62.71360274463715,groundnut
22.882530363857555,54.991778569722214,30.507911613443692,26.476972678566842,66.58217267491311,6.149961788926736,60.078038214393764,groundnut
25.129445758612658,43.03014870646677,24.184153257618668,24.00267040277377,50.10661847563001,6.466229522905357,98.12906200533318,groundnut
28.651118156806294,46.09619454611801,27.058857003899423,24.033254832451345,60.75338123241802,6.921203389305293,80.969369493545,groundnut
27.7093640429019,49.66396216732592,28.44182931461845,22.61438293373643,61.19565851558637,6.430864147651953,58.82331349037416,groundnut
24.74103170547012,52.1050619894423,28.430841540588673,25.01910991397413,56.34082490262084,6.2772762553473616,55.81154179049833,groundnut
31.945576437044185,55.438172114658755,38.849680047812065,26.89984497679327,53.34984734825259,6.644109421857602,61.42325017240989,groundnut
26.458858347290686,47.51453838732643,36.665179135481765,27.98739568283396,57.565275197076076,6.903185700149832,64.01055530807935,groundnut
27.26359469410611,56.35225524267273,22.017574612618354,25.767799991593698,56.2423916006911,6.332661148468357,54.50878430341942,groundnut
24.37497840382053,59.00473563427943,25.4311082394736,29.91001046243217,56.819197595791785,6.2594853947590385,76.34087303021137,groundnut
36.978671237058954,59.40192780140908,26.766654612460922,25.24974818983772,59.51319484459143,6.974510673565242,60.55218044846368,groundnut
39.28982125039291,46.06977073095812,22.934590327973492,22.953750682143003,65.32810121261011,7.143026929536101,77.41841597983664,groundnut
38.92013681249028,44.23787335939031,39.403704646192615,27.830426034230427,62.0432286014932,6.212646911608639,71.58877837895277,groundnut
35.434560072133905,59.913791089003254,26.613051255632435,24.228506851389294,56.92910992132068,6.1812543060794365,73.77251473642774,groundnut
33.0845855848894,57.00575982284878,23.72526666790256,24.682042159351408,65.12595842715946,7.1683567758051785,100.45150054929013,groundnut
22.649371586576407,49.805221617560946,21.005011631869483,25.66745538446657,58.935288833063,6.356923410144902,73.82853752316576,groundnut
21.461216829711635,58.54882785476102,40.86907263335955,25.970419419679043,61.00861417090325,6.296012499027402,70.7897454113905,groundnut
36.557297865992574,54.20058630448206,33.027374034485135,29.450885810288582,60.33122492438598,6.140055199386006,89.30786510335373,groundnut
32.90897126398461,49.895172401063995,37.82713432770904,28.59479259702854,55.53594085053725,6.564453647700228,78.2495776279325,groundnut
29.811855500748596,41.48436598080628,23.149344713887576,29.058568047298397,61.5894325850565,6.340777773233474,58.5830165066885,groundnut
26.107402464074973,57.70319600666726,33.73426979230524,27.121468466319765,61.598758115260786,7.3945323213248555,63.36339674632381,groundnut
25.519667259461027,48.00796167760735,33.73973608275996,22.39760923201763,69.1840416460289,7.151191802226892,85.65071650584004,groundnut
37.96572152851779,56.130241090954,22.83994893248989,22.609623301880507,66.66188930266256,6.7899515533715435,71.20312780677251,groundnut
39.49729101638123,56.83416349185195,32.58991815869072,23.40718091819621,62.131672394755284,6.925733300245406,94.9742354584549,groundnut
39.188170656935725,52.29170799266411,24.064379119035408,24.155549036769802,64.02599718585218,6.736952767057245,77.88401175740152,groundnut
27.836621143897055,56.76977878410545,39.03174792139138,27.905270823271767,56.76200040984167,6.558803188102864,56.96806620796821,groundnut
25.59670160297183,55.4869000365998,28.46577793303038,27.312588061316458,50.72677997607925,7.046540536272162,73.09174854222577,groundnut
25.69215343110224,48.6298624662871,21.012972589481087,25.83687050484672,52.06069799477036,6.586596442000058,53.32291744745771,groundnut
30.268854016405633,54.69392845229499,32.95606698431685,26.792100365603368,64.40813446647279,6.118834180800334,74.26505736786343,groundnut
37.80632574968998,46.22724440191254,31.758066722854316,27.000668030903846,55.78921138772902,6.339023375988821,59.818676383924206,groundnut
35.60947452831507,50.04437265654006,33.51868878688446,23.02207358059576,66.35337088720674,6.4339146376585,71.36171904799019,groundnut
38.380170098684935,47.85259767607625,37.71746061303134,24.984337405961597,59.75413596416553,6.764401045224515,77.89765316171743,groundnut
39.753891625200175,57.32687073298775,22.415630809201378,28.776871204533183,50.09743720363203,7.352464701079241,71.75650263458061,groundnut
30.526976474422597,52.62633817107951,25.905756792504064,25.72399668222182,51.12009692080178,7.361597010305632,92.99625630571853,groundnut
28.14393758242917,39.86783963040697,20.75376384958254,25.207290435148025,60.13247693801938,6.668140057090801,68.27256403787486,groundnut
31.324297518937122,44.98718437667739,27.908985182592026,26.773098753873885,58.99043461550843,7.165310548753038,63.3465378969053,groundnut
35.18991622238813,50.395912007449795,24.679161342710273,26.958312824824908,52.916150722176766,6.1849845186889985,72.90924087105877,groundnut
35.32264998862536,40.743947757044076,24.077958657200007,29.424164928965386,56.735918056409346,7.300434737181541,61.880174529415434,groundnut
28.452048932401595,58.81824608364814,37.96190817988315,28.32267903495468,60.885890443245685,6.871412910206177,99.51796312668172,groundnut
27.553215321096804,47.112847926072455,25.601838866890635,23.707794959209426,67.94072909147346,6.830004695565761,53.7770452762255,groundnut
37.45902384271115,53.5664968127842,24.714137709627614,29.435230514945108,56.4027524519251,7.138169343324698,57.50645434858888,groundnut
24.637854631483332,56.661780496098274,21.57692642703731,26.84565866684797,67.92086979424174,6.320094161877657,81.65719977140691,groundnut
33.2245406767306,56.38731385369945,28.285112801195048,29.028108982714716,67.02450955926096,6.8544274629876645,68.59459550273073,groundnut
31.001396460607054,47.635625158564764,24.56304379575524,29.10286654321782,60.230294771152394,6.289155023360584,95.34675060321214,groundnut
30.67149092733166,48.69412339555733,21.694773406405425,23.17907985762058,54.7209872054393,7.466600848657071,57.606154220197936,groundnut
21.664886554852302,43.35198718273473,21.197756782306463,27.08483988292333,49.712769603851726,7.149990141321575,78.20206364404386,groundnut
33.5344553346275,42.63217639520346,31.486409054637086,23.42915763177365,51.29738870248963,6.733235563176432,54.488104429907935,groundnut
33.465202346295655,42.03537339153395,33.62794175381406,27.52404313358839,53.36995715196658,6.383206533844387,60.21340908161004,groundnut
33.98172725959226,39.80150394035855,21.016329115823204,26.054667721947634,60.49805018785144,7.387498675737651,91.56719988024713,groundnut
34.89568792164432,42.22455874085773,32.4654849213004,29.46075309109779,53.22686810531054,6.191090788795677,84.96962815868,groundnut
31.29299367772128,56.81646514818502,25.79370180751682,22.410828803484822,62.482130211092226,6.111583455252218,67.71124632400097,groundnut
31.876108169689747,51.99536119695973,34.22065345341831,27.62796645219734,69.93858165786037,7.151700749746202,78.27134401929969,groundnut
22.503824430918204,44.06736091854626,26.859430337255137,22.947891772456437,67.14985040626878,7.305214005936908,94.77845774336599,groundnut
21.56802762171975,42.36207719725199,26.70491736375146,25.19287625799988,62.70780468661443,6.570502968091975,89.49982535331743,groundnut
26.979242674994033,53.94932488723415,35.50197336434693,29.650562719077875,61.928976210039586,6.035432794437079,100.23988911356031,groundnut
30.45153096102978,47.67535111981936,26.85258008442673,24.105028945400317,51.153459409305526,6.76322081182776,79.51344117376156,groundnut
28.751533187706393,44.91956228336789,36.22267741283511,24.423548951754636,53.76074638921933,6.107781273514968,54.57682816490996,groundnut
28.383307908465866,47.55829225454277,30.85425019570234,25.248883663362186,52.58282881204053,6.34123079403458,84.56386873748595,groundnut
25.642048871093166,52.20127262829993,30.16205860470407,27.49309996210934,63.6664522845724,7.154872535935508,91.60173746631278,groundnut
34.781116828438535,42.62837253437163,20.530042874451944,28.215699095732905,52.81849221750877,6.396006842650387,77.80420495523501,groundnut
23.025846391848397,42.50844935444464,36.796639037090344,27.393193901066585,61.4752501425584,6.1814476461408585,53.44120991678229,groundnut
21.98417044768242,49.27971731017529,30.755456120010727,22.92209378728271,67.21994650586294,6.194026131272972,84.60857355142139,groundnut
31.344285885266306,53.4782941099553,32.59127477809627,26.02895430473973,60.93034970205718,7.156832952988518,64.38690129734667,groundnut
23.76104840543854,44.95667078053263,31.85920923804654,26.41422844019059,63.82583987880403,6.679189094547901,67.84464791031829,groundnut
32.47250522608141,56.08667102136785,38.4610314636741,23.645550148967022,70.85600738913521,7.31647690975498,64.66727634784252,groundnut
30.166805563665225,48.66791218911526,23.6442860405265,25.556523241828586,52.86508839651481,6.434132587605365,58.67770892126885,groundnut
26.73260696294423,56.964499790668505,27.780707615522296,28.19198851273821,50.353429908164266,6.151647924344035,58.539057231634736,groundnut
39.25895467909879,42.54851554334231,29.066549016665206,26.340153618768994,69.01710912546825,7.365783582071129,83.15876355741705,groundnut
39.617800373554545,43.586139758108054,22.742163923486686,22.027109965685224,67.35038860841807,7.2886865296916445,95.62733895034502,groundnut
20.947360246217347,52.92028940767047,33.04944016171733,23.518817144124686,54.35866853660627,6.482125274050984,80.37432071367901,groundnut
38.76628945908672,58.912863868249005,38.72171279378304,28.221145119862317,65.46881558932522,6.057114150605253,68.20582261250709,groundnut
20.447888500914413,45.75695251831169,25.91015602401597,28.90295948281254,66.00532056399193,6.889184525946457,99.25193322806437,groundnut
20.1202491352852,51.18269065244427,32.23142916816097,22.84028889441652,69.32122163323109,6.395960668175852,91.34930696503783,groundnut
36.02386829086413,56.71467017515986,31.131318860580382,28.72267377257659,62.58854134855755,6.939007476290533,86.52977318498196,groundnut
21.001355459269845,53.11719150880166,32.856899197822734,29.378021205600046,66.09906499302683,6.804179936322056,54.18487095859233,groundnut
27.403217449116735,44.09398560601257,22.822345479881445,26.13813363479504,51.991617733553156,7.265037950061064,99.4881237696246,groundnut
37.34205593764926,44.5208499757833,31.520565193371553,28.407967772296455,67.59850133452177,6.4857566125924135,94.39186446331479,groundnut
26.753842062274902,59.595413146487886,39.4040545184701,24.509264238591616,57.28796872954106,7.010081945521818,53.04647869847725,groundnut
24.981100504195474,59.10937273980818,38.26483790861297,24.802804357463216,69.78738519668109,7.4932283902441235,58.53721349682549,groundnut
31.78367765642622,47.3876159260144,22.030769183419768,26.08725712874955,54.109658634796425,6.06381798321843,74.25263152978452,groundnut
22.498267726994822,55.22661875806818,26.449786715098277,23.177559241766126,51.19416277124903,6.982076397368141,66.15127030463503,groundnut
24.3565480097815,43.41843086732376,32.985880637795255,26.457514786943857,57.275880502874045,7.276174315519644,78.30165020371135,groundnut
23.818840143157214,46.226343262286704,34.87111520912606,28.387667682353133,69.18834413930848,6.683050949833761,85.36396837905838,groundnut
25.922022828862033,53.294952564170224,22.763315315518746,26.275163198525735,52.226310397103056,6.975307874984796,99.00263402062804,groundnut
26.991773245507478,51.52014511071805,27.834514507837543,27.384239758374346,64.48690908310465,7.3593396229576,54.85109792631396,groundnut
23.406857524489165,57.02416222347785,33.542503805995,26.27207557211701,62.4704970586697,7.007019434107285,50.71167894382347,groundnut
30.978186254531867,49.97744882956341,20.037353969322226,24.902464969396394,54.96972785634566,6.947016600341966,77.2891640941895,groundnut
21.874259238073456,44.5981898108024,37.64472581489926,24.856239011952308,58.255063871763895,6.099822827212951,95.83876698725925,groundnut
40.059356735268864,58.27160903518487,23.260817358579484,22.137995746277607,69.15861920444712,7.4055354135123785,92.40207041338644,groundnut
29.11102289666262,43.52216420746697,36.70852786984886,23.587103593026388,58.273705611055874,7.36228334780625,56.78429353679728,groundnut
34.560854450946614,53.27195964858651,38.6740498487818,24.38198123801206,51.53213066282763,6.635005000892048,82.1577296950136,groundnut
40.2237262783091,48.40010436935062,27.7917763484398,25.603244618188626,50.656625706902076,6.81877495697248,77.35155515770579,groundnut
23.97220681521286,53.125396369902,20.406671007511456,24.505204365763323,59.444818104472645,7.43621124239301,94.72522780343138,groundnut
36.32946047402937,42.80336934277144,20.742513525252683,27.596676067590693,61.919039466782706,6.115859638109586,98.44312105893609,groundnut
23.17755932360426,56.9813447417064,33.8190990047851,23.977297977986773,65.39082298105093,6.17763854476876,73.42744346110396,groundnut
20.458186921412924,56.28251460731733,34.68514458194502,25.515066286450278,55.90243035453535,7.228919050391266,65.0053806387574,groundnut
39.35616431442408,58.07125618576144,39.70060940575127,26.757138964218466,50.58637124916243,6.167296883815042,74.32007097236156,groundnut
25.32325071680225,42.649435350435084,28.259149021612743,30.127530674139397,54.49738312024729,6.961836322663462,89.6646589689856,groundnut
34.33278285597131,45.07552101637817,31.750182159943876,29.283701340858862,53.938192393801636,7.101844092065243,51.804744413098085,groundnut
27.376527145077542,43.13481890787897,35.15783389905653,23.33730888038331,49.75324778956862,6.334312274837716,81.80963076722354,groundnut
26.238441786977937,56.5073680288623,30.229673431087747,26.68078366708226,51.89825512836434,6.555888033087789,95.7106278319117,groundnut
25.327992721891285,54.592778161197764,34.0222940353042,29.996063679799764,68.63928292542646,7.054940613883427,94.60563784189335,groundnut
20.384430483082884,52.839780787289556,20.988492907048567,23.26416755650188,52.37828082814644,6.090341184281397,95.63894191266033,groundnut
39.27605786763598,58.80305674570019,37.70821696983104,29.427804258914563,69.32125702281448,7.484903643086358,81.42586380807863,groundnut
35.31423650716564,57.35426337568549,37.62106836053504,29.518869819566252,67.18135968305397,7.310734324733716,65.5373492972953,groundnut
23.589299897562558,47.15152756477861,24.385726143605,29.76356969676166,61.07126348722393,6.400356360333358,60.63321778094339,groundnut
30.884535004500545,44.95005819585466,33.057395069078574,26.28724404905648,55.00391000901522,7.317974931103285,62.57196772106414,groundnut
29.25660170253068,59.567205571275515,26.63659060429633,24.932044289241887,51.036323747917294,6.292845525699456,81.23793672577743,groundnut
35.80689287240894,49.644081376462836,23.073416839678536,29.0788221270259,61.86358013163951,7.297035506624701,96.844008568531,groundnut
39.88958291857834,50.49998231891354,29.51612343155813,28.834689227004297,51.50959831321781,6.30014367745759,59.51983543669399,groundnut
40.28061242179026,40.256729496615016,33.0673811131443,25.45380037054064,64.40265065665382,7.2984756214466024,59.78267290972347,groundnut
22.03991918705918,48.7133572255944,30.60528138877702,26.389053659813744,64.96451155273803,6.427901139533826,64.82701795011775,groundnut
20.571403040437666,51.394972758448795,25.842324131845203,24.081580824134146,69.69813165410162,7.083996529317708,98.0204917039417,groundnut
37.552914203964676,51.439476388574725,27.692060879600287,29.759915921892812,62.20014919006651,6.826380371553259,75.84990106063628,groundnut
35.99056107379716,56.887745367954516,26.40162208017104,22.796222712066125,49.63125897054664,6.280449028796506,79.8961764232788,groundnut
31.014566404527706,56.51753064751557,26.21836391804355,26.65993207729189,69.13869485649127,7.223419955480793,79.03636140899576,groundnut
35.33922566666759,49.813208180403265,33.015906987511045,29.87507164648001,51.93825001721056,7.072742105530332,76.95262784583724,groundnut
34.79699525433365,60.11293283891779,29.470279066151633,23.278189928864215,67.48630683266079,6.813018277108118,52.904691090851045,groundnut
36.47006629438148,42.184482369342945,36.52031290793078,25.09031737178821,59.201543864302536,6.018729833599054,59.89289485925668,groundnut
26.800885054628104,56.98635510118257,38.4786686888569,25.258012427697484,62.66686053804253,6.377074042549921,75.8257632405336,groundnut
29.934722489194293,57.12932559535405,22.47447035289816,29.134252666748907,62.15293462295395,7.3005847689003565,86.49814722618326,groundnut
31.521517665456905,46.67252565950311,26.429581340069127,22.187726011585617,57.44912253641325,6.58270041944843,76.60147765991637,groundnut
36.23407265314738,44.42065509653615,31.616129758817635,28.152856726483257,66.84854276964835,6.017032410080297,85.23397079761374,groundnut
28.94362826860016,44.91801495245455,21.98375653168135,25.787345102522004,63.36329284752686,7.107437610220301,91.66339588987601,groundnut
39.32267090141229,47.497970806310406,33.586297007994766,26.49562989061126,49.94817141440777,6.422864667337421,65.62106075084024,groundnut
30.940967376974736,53.972290712987444,39.75432845632157,23.31101750865437,57.65646192871758,5.996148236760292,57.653678866523656,groundnut
28.068510949202153,60.4101454042594,26.246946125211373,27.419897610124615,60.381075200627336,7.167198207650877,56.27995945374554,groundnut
38.29444265870329,53.72269530038777,34.57133200827151,28.385549816037102,69.78666742885817,7.325160779693612,80.18480106887796,groundnut
27.443134291714934,55.56376443649304,34.13641818528153,27.346835763537033,69.16637933916897,6.933912123865422,50.733500905410416,groundnut
27.30084866738688,43.03824592113057,31.866014738154202,26.766922014339162,59.23044668290321,6.972353184964596,52.24047268141482,groundnut
32.55848818684315,40.796250360240016,33.17715485179801,23.06319163340878,66.75752995323641,6.030328357354449,57.35851707573315,groundnut
37.25779695150088,47.10810781337888,29.087862221970227,23.967347169522192,53.790981957370775,6.503085631345969,74.83672423520657,groundnut
34.04540583784186,56.94149190398757,21.70613022052506,22.844995580999097,57.90625670469514,7.3138988030891605,62.08589957034164,groundnut
30.965194614269393,53.28755270529483,26.965172001147497,25.646577486333705,55.010048416364235,6.776442527237359,83.43686083382723,groundnut
33.97892703262719,54.807235500942014,28.177646277207387,29.398261255543083,68.28088168863138,7.441392064230558,60.006499036767615,groundnut
34.497015182111156,52.86300644744773,23.040458244131212,24.464673676759325,60.17491757218617,6.990450961400601,94.73029512741871,groundnut
22.95843120218933,58.2312992835644,30.09669141617566,22.786012070497165,59.90633348158018,6.900250594603209,98.98568615043743,groundnut
32.250876169758904,45.587987572196596,39.830158624450476,23.34290803467917,64.24218957327615,6.441651821824824,54.670607583778015,groundnut
26.205670071297185,51.99845838223995,23.434230604886867,25.707545901061245,64.92692705843437,6.5459518175517,52.31700208635252,groundnut
32.31818418762981,43.053258035447506,31.619061205319344,22.7075410299027,51.93391295329689,6.355492935061382,98.64413754400383,groundnut
37.0843591331739,42.36138679690979,20.731302387844952,25.514548251591126,66.36758337240344,7.093106720898023,83.04517391902955,groundnut
22.695450246358263,49.18380986678877,24.155182948509175,29.132958405794962,52.35542361865655,6.774137683298116,57.090831402999456,groundnut
30.085292166621247,40.51459179418386,32.9902351750197,22.027484397758403,65.28899254921349,6.711751690905208,85.36827573050861,groundnut
24.855620960686068,55.07391162418503,36.322813765252846,29.210880281505972,63.28169795229303,7.215592872278835,77.56625867360674,groundnut
30.6572019588092,52.34253146200569,24.563253669249285,22.04635786337561,53.41456355235572,6.623778435327428,58.10278258341462,groundnut
31.893643820163362,42.930697565485055,38.22971207360571,26.96879010709994,67.73721994691299,7.1610204205055705,53.195550653969896,groundnut
23.15551086299633,44.28698771362053,34.98028842449864,25.25251056544678,55.16982653690474,6.339852931115295,80.68762028812156,groundnut
23.967404793626688,59.82234061978004,30.21130580505789,24.918835845595144,55.81750349086698,6.299706538537167,87.41901035110031,groundnut
38.58104880735504,49.95165276009637,28.182214215014834,22.48319338456623,52.88624185421384,6.939908939771909,98.0525637449107,groundnut
27.16762096805042,43.445872253967025,38.864124262312686,22.79742080030682,57.01689542042526,6.033445269357397,97.32424149272057,groundnut
20.09845833899971,54.42785081129657,32.07051155121468,28.752213499592035,59.46871243287984,6.740503860261612,82.47684582906692,groundnut
36.85177514070774,50.545867573468485,25.590278802240356,22.174465091031333,50.945804518286806,6.3586831207507295,87.5319272218147,groundnut
23.85391828368216,52.66564063151877,31.613300222607094,24.4898049004302,53.175923573681956,6.9765591133593245,73.74518605710635,groundnut
32.356160728058164,59.04564894526871,33.304889380826864,27.28583263827388,50.94938870475141,6.078447571561419,83.6076445144091,groundnut
35.01805276356574,53.67019562596009,33.3979619142949,24.17484042248414,53.18035473642064,7.359447794995221,58.803437312291486,groundnut
37.023585104462455,55.67607286648401,22.42708140538595,22.379436124504632,64.39056462835958,7.241547528090053,59.29064019058675,groundnut
19.8238061952014,49.26972415435435,25.0311375663466,25.108137260787103,56.105369236820756,7.31785965811059,92.08628088529866,groundnut
23.233422796536043,53.763371519042074,29.925672206363913,22.498187666600117,67.35886689568372,6.843754345869847,92.42085839037105,groundnut
23.507662451107283,50.514595996530204,28.688614309922574,25.898260896486697,64.32421307175372,6.666556595708546,99.3244059426471,groundnut
31.572218870600654,53.04099006277167,25.476455167607227,23.815461023890947,61.2505993529964,6.037976026953765,86.48750933517042,groundnut
35.05808751305936,50.54784502981588,29.865269829453137,24.81886627689765,56.671273499970894,6.665820164973699,96.02380303516489,groundnut
38.99293012445278,44.044982170891835,37.95426341130308,28.48184730919159,62.54972439969271,7.360788252847763,79.21025041397128,groundnut
33.332795664873736,48.275898841070585,33.55892548373464,23.64315982861031,52.96089830197053,6.923681238585107,77.87381209969953,groundnut
38.989184750542286,43.981373274630805,39.631637743208444,25.965968167127414,60.366500776054494,6.415550938736563,60.14768777192369,groundnut
35.23041978494281,45.3433669698504,25.45821854475455,26.769867876701248,52.67338363139645,7.121321788377557,52.71293340058068,groundnut
34.24567716669466,51.593791398162196,27.879093792984992,29.372975663313547,64.92732081382741,7.3691026410607225,85.9591869195209,groundnut
28.03258346476566,48.157696546252204,35.258904537105636,22.73587954918168,68.93322272250539,6.705530087842711,59.15525178251105,groundnut
39.399913307426495,52.405067548873866,28.11371262849635,28.889866723223612,61.560014713306245,7.318947161986481,92.30714375990414,groundnut
31.302543803740214,48.39649798971433,36.395317737337585,28.310198796636538,53.36869399710638,6.313881467546264,74.7099613460102,groundnut
32.051994841402056,43.95389761074852,33.18083572415361,27.65214614684427,52.146789330182486,6.6511001884450325,86.83410887125225,groundnut
30.326612615229898,50.63153971928514,23.878132532222814,23.825949415092524,69.42153730290823,7.433984182945616,76.16224441263303,groundnut
31.69887621486827,54.959818276568846,32.19258277514165,29.89023535024789,68.67786918534439,7.096158089171163,68.14212850742473,groundnut
27.85892845825621,58.808695623012504,37.87201125092588,22.608356782810375,63.77289826672964,7.140961198074631,85.88609348766899,groundnut
21.568988593998682,50.92035866083704,38.243758870350455,27.005119167286,64.18709732781805,6.060416681894548,56.8250254296994,groundnut
36.251238122146376,45.619147309827035,31.58807021515365,24.778380315637147,55.33401843912574,7.364445960323231,72.37536388797675,groundnut
35.18380994713686,44.037909770239295,23.584209343837873,23.23579475614545,51.5524655615469,6.75002268529425,70.90974797209095,groundnut
29.207970916248346,59.27762174769785,21.546612596335894,26.97769305733447,52.43488989283443,6.31392728356533,71.6259895729475,groundnut
33.08017098864474,40.68910577189888,37.93219516528687,28.64582154931568,60.06491506019281,6.111867209539331,74.88402466601597,groundnut
24.227776705915403,47.874130938095114,36.541671382116455,26.36538268348138,67.87289898369231,7.237397706103279,86.04436134316002,groundnut
23.045810248272037,44.68536933914166,25.014583432270133,29.3421346114316,60.778259591093935,6.258749051654146,85.27176949153436,groundnut
33.37117390897362,48.60839269614356,20.58838736338262,24.864543584433722,66.02708465185749,7.311745980138751,65.36736282503371,groundnut
39.469649317560226,41.48104894280498,29.580835004753368,29.416660903768285,64.84569410881656,7.465779623209039,78.91389080849785,groundnut
27.990563070306425,47.97415102294999,21.927993139447825,28.770103285227833,51.61716643339201,6.481133373916747,79.31777547627549,groundnut
25.913875323573414,42.108952265765346,27.042531465995424,28.186232991791126,65.85092106089921,7.375305648145833,81.72805546598737,groundnut
36.40130011501211,59.285550007860145,26.908592792335675,22.718829285899478,68.92487733040421,7.275349597033115,92.69982687058278,groundnut
23.881640158001506,50.78982023455549,39.533208896279085,24.648677310449315,67.55238191792233,6.271647710880356,65.74829307350338,groundnut
35.1599942379679,41.636145597164194,34.22618007550676,24.627221587478044,62.467334097493456,6.2974787590192305,75.92795443827225,groundnut
32.7773050024827,44.73014921345166,27.850486131874312,23.268509458010257,60.495805265474935,7.1528604233928235,88.34795224410871,groundnut
26.987875862355157,59.7823288761527,38.722547622668664,25.85232715082146,59.63731658088246,6.587141650331121,72.17054938604201,groundnut
39.12529374694659,54.88962049007083,30.619053424861644,28.195984796108487,56.41098884751062,6.022576043544183,69.8469533022739,groundnut
37.565314463232205,53.828722591250866,35.392008838805104,23.03148008978966,65.36519660344207,6.0273783770132106,76.3529360463366,groundnut
26.371394262315285,55.544267335134286,38.92339908974246,25.79477415474003,55.15040035211302,6.909973390977573,67.61239067176845,groundnut
35.37430547690306,48.064528926982476,34.88813690321073,29.903290568306858,55.89014365086569,7.2299639375257945,65.72019682782006,groundnut
24.947095207435645,57.401778965184775,40.091029477994795,25.430978019010137,64.71296317704493,7.407283110769806,74.16229748043393,groundnut
32.319048023136425,58.27541791095441,32.31955999151042,26.729769296070295,64.52788649242456,7.387659548359661,82.25891362717714,groundnut
35.910837077702475,49.93196978763539,20.72956588127701,27.206899311523003,66.316695429132,7.093263764493595,85.12773977430233,groundnut
25.819636280994857,56.54183299183033,21.91793974444168,29.906086243286286,59.70385998889992,7.141063135243713,91.49785239391247,groundnut
26.148983456267324,40.846691734428035,21.81185081908174,26.78773193987941,55.8956975510078,6.818360296036137,69.08650063185065,groundnut
35.85810341114023,55.60150573048733,32.227859443043144,27.906553681933016,64.56684448759232,6.126730150124601,58.36935850823236,groundnut
21.387533062959708,58.98254882383021,35.308590506327384,25.745614529338024,68.51001815940296,7.40287195819751,82.0303108650059,groundnut
27.785555064088648,48.70656602452195,36.77537164880649,23.666453649275976,64.9312501822587,7.34258813178201,85.31774725418872,groundnut
36.37613816030308,42.006886794892246,32.34865902081883,29.17063919187671,55.8815584184582,7.478796319528315,73.95979293608727,groundnut
22.706609527791674,50.32526906769225,30.760661205163128,27.642820373367627,68.43563036178278,6.97145357021262,86.0391095532515,groundnut
28.413002059943093,43.74828081501014,37.809557074316196,28.487986039503063,64.4227700073062,6.775949908113619,50.71105403273111,groundnut
25.36039442471265,45.64476575150733,38.155804563536584,27.08651030504358,53.3826289860813,7.004799464138131,88.17935054930678,groundnut
37.449138888654545,40.99344827345629,31.811661804667647,25.046163136603067,58.1284213679123,6.008621739358257,73.3317940195501,groundnut
20.354037102259326,59.01283690996702,25.194770869105884,26.65847994683257,69.5954716299744,6.233136464414515,68.75951450567318,groundnut
35.45757966777784,41.50330042451786,37.98853209482597,24.561339747652248,56.78908988538289,6.45957346670255,52.15450516086125,groundnut
39.54149369616438,55.07182366270267,39.150972685811425,26.715113380201483,56.003743919527714,6.967108526056931,64.65010349847486,groundnut
28.9255134814676,42.85369016014237,29.885986809124315,28.290518835101356,50.82341264706176,6.978999469297817,82.16531661029305,groundnut
35.30832237398394,58.130866642466785,25.680316890919592,26.753760138210826,67.4664218236505,6.415321634364725,58.321936537198816,groundnut
21.740410389345286,58.07854265226875,33.23165449817698,26.270269913429065,66.57257333074938,6.310444919308291,87.40867000975264,groundnut
36.093480488330194,39.89832794847851,33.87659835382257,28.451221858047553,59.0851965295948,6.23080490343095,80.75390295052267,groundnut
33.05863027004835,43.889911036336095,24.50012326483089,29.542522243747676,57.511877872306236,7.000758569349785,67.64000393843396,groundnut
26.839122633118844,49.741629689462165,22.88650974559207,26.342591236585754,64.9489837257297,7.1795168874371935,92.46856995392949,groundnut
26.55433848988988,40.91420019563406,24.56751154816757,28.78822005388027,64.50920291356572,6.549531784815397,53.607058774354535,groundnut
30.53469485409454,46.39075148974673,26.268667493767826,22.388650740903348,64.28748636698478,7.501812543029117,81.61940222714959,groundnut
36.46375879942348,48.79207365249147,25.85316759988054,27.551908638922278,60.88621802742036,7.074575323748907,75.4398813835367,groundnut
29.456379752917876,54.29108680687596,26.567049187825774,25.208593626859727,63.56323803197067,6.078107938035534,97.98293709484342,groundnut
21.43630836153993,54.029870981153294,35.413046313057436,29.24129156724847,54.9703142360915,6.932011285009805,56.52051893776038,groundnut
31.272282921263546,50.387133492206644,22.769009470799087,27.05984616517448,54.60930529890917,6.698902440960429,60.773745116663065,groundnut
23.294251685958713,47.567594870435215,39.75790864887866,22.141829905523736,62.16333391090465,6.567044139663765,75.25193387577085,groundnut
24.286544227122448,52.79405716252208,20.108383899626048,22.65118700265333,52.911879339751145,7.277960476822713,78.85526722883223,groundnut
